X,Y,Z
-105.71180555570187,39.65013888919456,3210.563232421875
-105.7112500001458,39.65013888919456,3178.10107421875
-105.71069444458973,39.65013888919456,3144.681884765625
-105.71013888903366,39.65013888919456,3116.667236328125
-105.70930555569954,39.65013888919456,3083.237548828125
-105.70875000014348,39.65013888919456,3066.202392578125
-105.7081944445874,39.65013888919456,3060.5849609375
-105.70763888903133,39.65013888919456,3060.59375
-105.70708333347527,39.65013888919456,3061.19677734375
-105.70625000014115,39.65013888919456,3076.35791015625
-105.70569444458508,39.65013888919456,3108.0849609375
-105.70513888902902,39.65013888919456,3144.384521484375
-105.70458333347294,39.65013888919456,3184.246826171875
-105.70402777791686,39.65013888919456,3221.67041015625
-105.70347222236079,39.65013888919456,3256.970458984375
-105.70263888902669,39.65013888919456,3310.568603515625
-105.70208333347061,39.65013888919456,3347.585693359375
-105.70152777791454,39.65013888919456,3389.7001953125
-105.70097222235847,39.65013888919456,3411.64697265625
-105.7004166668024,39.65013888919456,3417.0009765625
-105.69986111124632,39.65013888919456,3428.873046875
-105.69902777791222,39.65013888919456,3453.74853515625
-105.69847222235614,39.65013888919456,3475.201171875
-105.69791666680007,39.65013888919456,3497.69580078125
-105.697361111244,39.65013888919456,3521.14697265625
-105.69680555568793,39.65013888919456,3542.126953125
-105.69597222235382,39.65013888919456,3579.79052734375
-105.69541666679775,39.65013888919456,3610.903076171875
-105.69486111124168,39.65013888919456,3637.576416015625
-105.6943055556856,39.65013888919456,3665.97119140625
-105.69375000012954,39.65013888919456,3694.41796875
-105.69319444457346,39.65013888919456,3721.076171875
-105.69236111123935,39.65013888919456,3764.573486328125
-105.69180555568329,39.65013888919456,3787.85986328125
-105.69125000012721,39.65013888919456,3792.3701171875
-105.69069444457114,39.65013888919456,3782.542236328125
-105.69013888901506,39.65013888919456,3767.253173828125
-105.68930555568096,39.65013888919456,3741.960205078125
-105.68875000012488,39.65013888919456,3725.354736328125
-105.68819444456881,39.65013888919456,3707.21044921875
-105.68763888901275,39.65013888919456,3689.40673828125
-105.68708333345667,39.65013888919456,3672.82666015625
-105.6865277779006,39.65013888919456,3656.075439453125
-105.6856944445665,39.65013888919456,3626.216064453125
-105.68513888901042,39.65013888919456,3609.75537109375
-105.68458333345434,39.65013888919456,3596.017578125
-105.68402777789828,39.65013888919456,3583.466064453125
-105.6834722223422,39.65013888919456,3569.293212890625
-105.68291666678613,39.65013888919456,3553.080810546875
-105.68208333345203,39.65013888919456,3529.703125
-105.68152777789595,39.65013888919456,3513.92333984375
-105.68097222233988,39.65013888919456,3497.615234375
-105.68041666678381,39.65013888919456,3479.951904296875
-105.67986111122774,39.65013888919456,3461.78955078125
-105.67902777789362,39.65013888919456,3436.14794921875
-105.67847222233756,39.65013888919456,3420.698974609375
-105.67791666678148,39.65013888919456,3407.995361328125
-105.67736111122541,39.65013888919456,3395.989990234375
-105.67680555566933,39.65013888919456,3387.51416015625
-105.67625000011327,39.65013888919456,3379.33935546875
-105.67541666677916,39.65013888919456,3371.64794921875
-105.67486111122308,39.65013888919456,3367.44873046875
-105.67430555566702,39.65013888919456,3364.6962890625
-105.67375000011094,39.65013888919456,3361.08251953125
-105.67319444455487,39.65013888919456,3357.541259765625
-105.67236111122077,39.65013888919456,3357.12646484375
-105.67180555566469,39.65013888919456,3337.655517578125
-105.67125000010861,39.65013888919456,3313.459228515625
-105.67069444455255,39.65013888919456,3288.735107421875
-105.67013888899648,39.65013888919456,3276.5595703125
-105.6695833334404,39.65013888919456,3249.483642578125
-105.6687500001063,39.65013888919456,3224.674560546875
-105.66819444455022,39.65013888919456,3214.81298828125
-105.66763888899415,39.65013888919456,3210.056884765625
-105.66708333343809,39.65013888919456,3208.9326171875
-105.66652777788201,39.65013888919456,3214.952880859375
-105.66597222232593,39.65013888919456,3233.146728515625
-105.66513888899183,39.65013888919456,3261.610595703125
-105.66458333343576,39.65013888919456,3270.86865234375
-105.66402777787968,39.65013888919456,3277.98583984375
-105.6634722223236,39.65013888919456,3295.61767578125
-105.66291666676754,39.65013888919456,3326.2099609375
-105.66208333343343,39.65013888919456,3356.431884765625
-105.66152777787735,39.65013888919456,3372.705322265625
-105.66097222232129,39.65013888919456,3388.772705078125
-105.66041666676522,39.65013888919456,3403.876220703125
-105.65986111120914,39.65013888919456,3417.93896484375
-105.65930555565308,39.65013888919456,3429.9267578125
-105.65847222231896,39.65013888919456,3444.81982421875
-105.65791666676289,39.65013888919456,3456.10888671875
-105.65736111120682,39.65013888919456,3469.1259765625
-105.65680555565075,39.65013888919456,3483.031494140625
-105.65625000009467,39.65013888919456,3497.400146484375
-105.65541666676057,39.65013888919456,3521.601318359375
-105.6548611112045,39.65013888919456,3536.579833984375
-105.65430555564842,39.65013888919456,3548.66259765625
-105.65375000009236,39.65013888919456,3556.171630859375
-105.65319444453628,39.65013888919456,3557.22412109375
-105.6526388889802,39.65013888919456,3550.220458984375
-105.6518055556461,39.65013888919456,3549.146240234375
-105.65125000009003,39.65013888919456,3546.99951171875
-105.65069444453395,39.65013888919456,3545.041748046875
-105.65013888897788,39.65013888919456,3533.464111328125
-105.64958333342182,39.65013888919456,3521.937744140625
-105.64902777786574,39.65013888919456,3509.137451171875
-105.64819444453164,39.65013888919456,3489.48193359375
-105.64763888897556,39.65013888919456,3477.77685546875
-105.64708333341949,39.65013888919456,3464.718017578125
-105.64652777786341,39.65013888919456,3446.28369140625
-105.64597222230735,39.65013888919456,3417.841796875
-105.64513888897324,39.65013888919456,3386.452392578125
-105.64458333341716,39.65013888919456,3369.27099609375
-105.6440277778611,39.65013888919456,3355.281982421875
-105.64347222230502,39.65013888919456,3344.414306640625
-105.64291666674895,39.65013888919456,3337.5625
-105.64236111119288,39.65013888919456,3331.84375
-105.64152777785877,39.65013888919456,3331.7021484375
-105.6409722223027,39.65013888919456,3332.6904296875
-105.64041666674663,39.65013888919456,3334.014404296875
-105.63986111119056,39.65013888919456,3337.67578125
-105.63930555563448,39.65013888919456,3345.2236328125
-105.63847222230038,39.65013888919456,3361.7880859375
-105.6379166667443,39.65013888919456,3374.01171875
-105.63736111118823,39.65013888919456,3384.278076171875
-105.63680555563217,39.65013888919456,3391.877197265625
-105.63625000007609,39.65013888919456,3396.907470703125
-105.63569444452001,39.65013888919456,3403.404052734375
-105.63486111118591,39.65013888919456,3417.35888671875
-105.63430555562984,39.65013888919456,3430.879638671875
-105.63375000007376,39.65013888919456,3447.095703125
-105.63319444451768,39.65013888919456,3463.765869140625
-105.63263888896162,39.65013888919456,3479.673828125
-105.63208333340555,39.65013888919456,3497.127685546875
-105.63125000007143,39.65013888919456,3519.855712890625
-105.63069444451537,39.65013888919456,3531.53564453125
-105.6301388889593,39.65013888919456,3532.85693359375
-105.62958333340322,39.65013888919456,3523.167724609375
-105.62902777784716,39.65013888919456,3511.965087890625
-105.62819444451304,39.65013888919456,3491.859375
-105.62763888895697,39.65013888919456,3475.300048828125
-105.6270833334009,39.65013888919456,3453.99853515625
-105.62652777784483,39.65013888919456,3428.4365234375
-105.62597222228875,39.65013888919456,3404.847412109375
-105.62541666673269,39.65013888919456,3386.6103515625
-105.62458333339858,39.65013888919456,3369.60107421875
-105.6240277778425,39.65013888919456,3362.026611328125
-105.62347222228644,39.65013888919456,3354.196044921875
-105.62291666673036,39.65013888919456,3346.19921875
-105.62236111117429,39.65013888919456,3338.885498046875
-105.62152777784019,39.65013888919456,3330.194091796875
-105.62097222228411,39.65013888919456,3327.38330078125
-105.62041666672803,39.65013888919456,3327.91552734375
-105.61986111117196,39.65013888919456,3327.077392578125
-105.6193055556159,39.65013888919456,3326.77392578125
-105.61875000005982,39.65013888919456,3313.93115234375
-105.6179166667257,39.65013888919456,3288.29150390625
-105.61736111116964,39.65013888919456,3264.92138671875
-105.61680555561357,39.65013888919456,3248.31201171875
-105.61625000005749,39.65013888919456,3237.814697265625
-105.61569444450143,39.65013888919456,3221.846435546875
-105.61513888894535,39.65013888919456,3192.4609375
-105.61430555561124,39.65013888919456,3161.298828125
-105.61375000005518,39.65013888919456,3155.425537109375
-105.6131944444991,39.65013888919456,3153.60009765625
-105.61263888894302,39.65013888919456,3164.1298828125
-105.61208333338696,39.65013888919456,3175.760986328125
-105.61125000005285,39.65013888919456,3188.726318359375
-105.61069444449677,39.65013888919456,3207.718505859375
-105.61013888894071,39.65013888919456,3226.60986328125
-105.60958333338463,39.65013888919456,3254.483642578125
-105.60902777782856,39.65013888919456,3294.990234375
-105.60847222227248,39.65013888919456,3327.2587890625
-105.60763888893838,39.65013888919456,3355.774658203125
-105.6070833333823,39.65013888919456,3372.357177734375
-105.60652777782623,39.65013888919456,3386.5947265625
-105.60597222227017,39.65013888919456,3393.700439453125
-105.60541666671409,39.65013888919456,3396.2412109375
-105.60458333337998,39.65013888919456,3396.477783203125
-105.60402777782392,39.65013888919456,3396.94091796875
-105.60347222226784,39.65013888919456,3399.990966796875
-105.60291666671176,39.65013888919456,3404.193603515625
-105.6023611111557,39.65013888919456,3408.175537109375
-105.60180555559963,39.65013888919456,3412.09228515625
-105.60097222226551,39.65013888919456,3417.105712890625
-105.60041666670945,39.65013888919456,3417.818603515625
-105.59986111115337,39.65013888919456,3413.329833984375
-105.5993055555973,39.65013888919456,3409.8076171875
-105.59875000004124,39.65013888919456,3406.97021484375
-105.59819444448516,39.65013888919456,3403.062255859375
-105.59736111115105,39.65013888919456,3398.929443359375
-105.59680555559498,39.65013888919456,3397.074951171875
-105.5962500000389,39.65013888919456,3394.90673828125
-105.59569444448283,39.65013888919456,3394.68212890625
-105.59513888892675,39.65013888919456,3393.7353515625
-105.59430555559265,39.65013888919456,3389.003173828125
-105.59375000003658,39.65013888919456,3389.565185546875
-105.5931944444805,39.65013888919456,3390.48095703125
-105.59263888892444,39.65013888919456,3389.6083984375
-105.59208333336836,39.65013888919456,3389.5439453125
-105.59152777781229,39.65013888919456,3389.7470703125
-105.59069444447819,39.65013888919456,3390.92822265625
-105.59013888892211,39.65013888919456,3392.900146484375
-105.58958333336604,39.65013888919456,3393.70556640625
-105.58902777780997,39.65013888919456,3392.59814453125
-105.5884722222539,39.65013888919456,3389.844970703125
-105.58763888891978,39.65013888919456,3386.182373046875
-105.58708333336372,39.65013888919456,3386.507568359375
-105.58652777780765,39.65013888919456,3388.57080078125
-105.58597222225157,39.65013888919456,3390.966552734375
-105.58541666669551,39.65013888919456,3393.052734375
-105.58486111113943,39.65013888919456,3392.111083984375
-105.58402777780532,39.65013888919456,3388.5048828125
-105.58347222224926,39.65013888919456,3386.358642578125
-105.58291666669318,39.65013888919456,3382.2412109375
-105.5823611111371,39.65013888919456,3380.656982421875
-105.58180555558103,39.65013888919456,3385.20849609375
-105.58125000002497,39.65013888919456,3392.815185546875
-105.58041666669085,39.65013888919456,3397.95458984375
-105.57986111113478,39.65013888919456,3399.20703125
-105.57930555557871,39.65013888919456,3403.6875
-105.57875000002264,39.65013888919456,3395.361572265625
-105.57819444446656,39.65013888919456,3382.8330078125
-105.57736111113246,39.65013888919456,3377.421875
-105.57680555557639,39.65013888919456,3387.2998046875
-105.57625000002031,39.65013888919456,3394.708251953125
-105.57569444446425,39.65013888919456,3379.820068359375
-105.57513888890817,39.65013888919456,3359.233642578125
-105.5745833333521,39.65013888919456,3337.031494140625
-105.573750000018,39.65013888919456,3308.767822265625
-105.57319444446192,39.65013888919456,3291.28173828125
-105.57263888890584,39.65013888919456,3271.36376953125
-105.57208333334978,39.65013888919456,3251.30029296875
-105.5715277777937,39.65013888919456,3233.053466796875
-105.57069444445959,39.65013888919456,3210.700927734375
-105.57013888890353,39.65013888919456,3198.679931640625
-105.56958333334745,39.65013888919456,3187.326904296875
-105.56902777779138,39.65013888919456,3178.345703125
-105.5684722222353,39.65013888919456,3165.629150390625
-105.56791666667924,39.65013888919456,3151.12451171875
-105.56708333334512,39.65013888919456,3127.70751953125
-105.56652777778905,39.65013888919456,3112.18408203125
-105.56597222223299,39.65013888919456,3094.779052734375
-105.56541666667691,39.65013888919456,3080.024658203125
-105.56486111112083,39.65013888919456,3068.95849609375
-105.56430555556477,39.65013888919456,3061.977294921875
-105.56347222223066,39.65013888919456,3025.323974609375
-105.56291666667458,39.65013888919456,2992.612548828125
-105.56236111111852,39.65013888919456,2964.239501953125
-105.7251388890476,39.64958333363898,3517.37060546875
-105.72458333349152,39.64958333363898,3500.036376953125
-105.72402777793546,39.64958333363898,3482.57666015625
-105.72319444460135,39.64958333363898,3458.4482421875
-105.72263888904527,39.64958333363898,3444.9765625
-105.72208333348921,39.64958333363898,3430.726806640625
-105.72152777793313,39.64958333363898,3413.9404296875
-105.72097222237706,39.64958333363898,3413.104736328125
-105.720416666821,39.64958333363898,3413.104736328125
-105.71958333348688,39.64958333363898,3413.104736328125
-105.7190277779308,39.64958333363898,3413.104736328125
