lon,lat,true_elev,interp_elev
-105.61736111116964,39.54791666696893,3799.815185546875,3797.2913655007674
-105.61680555561357,39.54791666696893,3803.85107421875,3802.6149680087874
-105.61625000005749,39.54791666696893,3809.778564453125,3808.1118449745227
-105.61569444450143,39.54791666696893,3811.9013671875,3813.4710228061103
-105.61513888894535,39.54791666696893,3810.95849609375,3818.3815279121045
-105.61430555561124,39.54791666696893,3818.19921875,3824.2257694784344
-105.61375000005518,39.54791666696893,3820.145751953125,3826.6708465400557
-105.6131944444991,39.54791666696893,3820.041015625,3827.997924150644
-105.61263888894302,39.54791666696893,3822.95361328125,3828.6839007082745
-105.61208333338696,39.54791666696893,3822.87548828125,3829.2224378449146
-105.61125000005285,39.54791666696893,3823.830810546875,3830.833679455512
-105.61069444449677,39.54791666696893,3828.354736328125,3833.1633876796323
-105.61013888894071,39.54791666696893,3837.489501953125,3837.0734721945864
-105.60958333338463,39.54791666696893,3847.0615234375,3842.830321850577
-105.60902777782856,39.54791666696893,3856.30419921875,3849.7912343696435
-105.60847222227248,39.54791666696893,3867.66015625,3857.086234691933
-105.60763888893838,39.54791666696893,3876.210205078125,3866.7520793628405
-105.6070833333823,39.54791666696893,3882.586669921875,3871.0761583063827
-105.60652777782623,39.54791666696893,3878.424560546875,3872.68941234368
-105.60597222227017,39.54791666696893,3868.142578125,3870.7218664149814
-105.60541666671409,39.54791666696893,3854.282958984375,3864.5701100035476
-105.60458333337998,39.54791666696893,3831.791259765625,3848.5928613987894
-105.60402777782392,39.54791666696893,3822.6669921875,3834.5053457949434
-105.60347222226784,39.54791666696893,3807.118408203125,3818.519997862441
-105.60291666671176,39.54791666696893,3792.55419921875,3801.366229800932
-105.6023611111557,39.54791666696893,3779.463134765625,3783.7734538101877
-105.60180555559963,39.54791666696893,3762.763916015625,3766.456799341374
-105.60097222226551,39.54791666696893,3739.083984375,3741.743525874498
-105.60041666670945,39.54791666696893,3730.667236328125,3726.1873656190496
-105.59986111115337,39.54791666696893,3721.37158203125,3711.41783672801
-105.5993055555973,39.54791666696893,3710.06640625,3697.4787795336374
-105.59875000004124,39.54791666696893,3694.655029296875,3684.4140343681006
-105.59819444448516,39.54791666696893,3677.12353515625,3672.267441562579
-105.59736111115105,39.54791666696893,3652.434326171875,3655.810218060753
-105.59680555559498,39.54791666696893,3640.29443359375,3645.952010270318
-105.5962500000389,39.54791666696893,3631.6416015625,3636.9219706897534
-105.59569444448283,39.54791666696893,3624.97021484375,3628.6665695264896
-105.59513888892675,39.54791666696893,3617.531005859375,3621.1322769876983
-105.59430555559265,39.54791666696893,3610.222900390625,3611.065820428738
-105.59375000003658,39.54791666696893,3604.46875,3605.0989194223325
-105.5931944444805,39.54791666696893,3600.82373046875,3599.6360931368336
-105.59263888892444,39.54791666696893,3595.283935546875,3594.568014077661
-105.59208333336836,39.54791666696893,3590.087646484375,3589.7841675647055
-105.59152777781229,39.54791666696893,3585.607177734375,3585.174038918246
-105.59069444447819,39.54791666696893,3581.025390625,3578.3428160861713
-105.59013888892211,39.54791666696893,3580.025634765625,3573.6834803815937
-105.58958333336604,39.54791666696893,3576.565185546875,3568.818323346152
-105.58902777780997,39.54791666696893,3572.5302734375,3563.673141210756
-105.5884722222539,39.54791666696893,3567.256591796875,3558.1809923880446
-105.58763888891978,39.54791666696893,3557.88232421875,3549.145771893722
-105.58708333336372,39.54791666696893,3549.6865234375,3542.4933369096593
-105.58652777780765,39.54791666696893,3538.95751953125,3535.2596396834006
-105.58597222225157,39.54791666696893,3525.756591796875,3527.388043172123
-105.58541666669551,39.54791666696893,3514.490478515625,3519.05891484773
-105.58486111113943,39.54791666696893,3504.958740234375,3510.6896266961417
-105.58402777780532,39.54791666696893,3491.016357421875,3498.9959372035696
-105.58347222224926,39.54791666696893,3483.973876953125,3492.3973343054827
-105.58291666669318,39.54791666696893,3480.679931640625,3487.2554394368676
-105.5823611111371,39.54791666696893,3478.312744140625,3483.997929128379
-105.58180555558103,39.54791666696893,3477.8134765625,3483.0326824618187
-105.58125000002497,39.54791666696893,3481.0322265625,3484.3122371995023
-105.58041666669085,39.54791666696893,3487.16357421875,3489.3345024553605
-105.57986111113478,39.54791666696893,3490.5498046875,3493.9891749254643
-105.57930555557871,39.54791666696893,3495.23583984375,3499.0793427283834
-105.57875000002264,39.54791666696893,3502.3486328125,3504.0824048586624
-105.57819444446656,39.54791666696893,3509.33642578125,3508.4757603104495
-105.57736111113246,39.54791666696893,3515.90478515625,3513.0628826721404
-105.57680555557639,39.54791666696893,3518.07568359375,3514.674515465224
-105.57625000002031,39.54791666696893,3519.463623046875,3515.1072443098333
-105.57569444446425,39.54791666696893,3521.25927734375,3514.3424307003
-105.57513888890817,39.54791666696893,3520.97216796875,3512.361436130883
-105.5745833333521,39.54791666696893,3518.837646484375,3509.145622095881
-105.573750000018,39.54791666696893,3511.89892578125,3501.979790779918
-105.57319444446192,39.54791666696893,3508.19189453125,3495.6930203776524
-105.57263888890584,39.54791666696893,3499.735595703125,3488.2735713268976
-105.57208333334978,39.54791666696893,3490.4296875,3479.786492915708
-105.5715277777937,39.54791666696893,3482.25439453125,3470.296834431474
-105.57069444445959,39.54791666696893,3470.348388671875,3454.324804385664
-105.57013888890353,39.54791666696893,3464.8837890625,3442.6165313917077
-105.56958333334745,39.54791666696893,3454.279296875,3430.214476777926
-105.56902777779138,39.54791666696893,3437.488525390625,3417.3362066107647
-105.5684722222353,39.54791666696893,3420.846435546875,3404.2025319942204
-105.56791666667924,39.54791666696893,3403.779541015625,3391.034264032621
-105.56708333334512,39.54791666696893,3376.8251953125,3371.700023857091
-105.56652777778905,39.54791666696893,3357.4033203125,3359.411321111645
-105.56597222223299,39.54791666696893,3344.36328125,3347.86086388507
-105.56541666667691,39.54791666696893,3331.3037109375,3337.269463280767
-105.56486111112083,39.54791666696893,3321.300537109375,3327.857930403034
-105.56430555556477,39.54791666696893,3315.93994140625,3319.8470763560526
-105.56347222223066,39.54791666696893,3308.97705078125,3310.9400923825365
-105.56291666667458,39.54791666696893,3305.890869140625,3307.396983991711
-105.56236111111852,39.54791666696893,3303.800537109375,3306.0273932954337
-105.7251388890476,39.54763888919115,3204.37841796875,3202.2163726992976
-105.72458333349152,39.54763888919115,3199.146728515625,3194.3754344331796
-105.72402777793546,39.54763888919115,3199.424560546875,3186.400180941074
-105.72319444460135,39.54763888919115,3198.7802734375,3174.7698076549304
-105.72263888904527,39.54763888919115,3194.025390625,3167.6274621000093
-105.72208333348921,39.54763888919115,3191.628173828125,3161.2857581213457
-105.72152777793313,39.54763888919115,3173.714111328125,3156.0118262335545
-105.72097222237706,39.54763888919115,3142.238037109375,3152.072796951755
-105.720416666821,39.54763888919115,3116.86083984375,3149.735800790928
-105.71958333348688,39.54763888919115,3102.451416015625,3149.8184666527463
-105.7190277779308,39.54763888919115,3105.257080078125,3152.6552492970422
-105.71847222237474,39.54763888919115,3116.891845703125,3158.029021864401
-105.71791666681867,39.54763888919115,3140.34130859375,3166.2069148700357
-105.71736111126259,39.54763888919115,3167.1240234375,3177.456058828788
-105.71680555570651,39.54763888919115,3197.37060546875,3192.0232136073478
-105.71597222237241,39.54763888919115,3235.192138671875,3219.4649641610417
-105.71541666681634,39.54763888919115,3253.02197265625,3240.4708007260765
-105.71486111126026,39.54763888919115,3271.148681640625,3262.816602212762
-105.7143055557042,39.54763888919115,3291.254638671875,3285.791708019212
-105.71375000014812,39.54763888919115,3310.238037109375,3308.6854575453135
-105.71291666681401,39.54763888919115,3337.302978515625,3341.341877652201
-105.71236111125795,39.54763888919115,3355.850341796875,3361.518728000185
-105.71180555570187,39.54763888919115,3375.309326171875,3380.7763514704675
-105.7112500001458,39.54763888919115,3394.568603515625,3399.5037151327206
-105.71069444458973,39.54763888919115,3415.712646484375,3418.089786056672
-105.71013888903366,39.54763888919115,3436.0595703125,3436.92353131347
-105.70930555569954,39.54763888919115,3465.147216796875,3466.489404037932
-105.70875000014348,39.54763888919115,3484.450927734375,3487.461040840988
-105.7081944445874,39.54763888919115,3504.80615234375,3508.9435854250837
-105.70763888903133,39.54763888919115,3523.674560546875,3530.2278535623113
-105.70708333347527,39.54763888919115,3543.796630859375,3550.604661024783
-105.70625000014115,39.54763888919115,3569.480712890625,3577.9170429577057
-105.70569444458508,39.54763888919115,3586.335693359375,3592.9225177403255
-105.70513888902902,39.54763888919115,3601.900390625,3604.565954187403
-105.70458333347294,39.54763888919115,3610.244140625,3612.799779306996
-105.70402777791686,39.54763888919115,3612.435791015625,3618.2104642063027
-105.70347222236079,39.54763888919115,3613.728759765625,3621.412047127658
-105.70263888902669,39.54763888919115,3616.87158203125,3623.415563956117
-105.70208333347061,39.54763888919115,3619.572509765625,3623.7808092428054
-105.70152777791454,39.54763888919115,3621.8125,3624.08608639969
-105.70097222235847,39.54763888919115,3625.204833984375,3624.9356841601557
-105.7004166668024,39.54763888919115,3629.5625,3626.7096525526345
-105.69986111124632,39.54763888919115,3633.775634765625,3629.563802900499
-105.69902777791222,39.54763888919115,3640.024658203125,3636.1898798076577
-105.69847222235614,39.54763888919115,3647.39794921875,3642.3835054822543
-105.69791666680007,39.54763888919115,3653.192138671875,3650.1685294628787
-105.697361111244,39.54763888919115,3662.268310546875,3659.691013563736
-105.69680555568793,39.54763888919115,3672.512939453125,3670.93486672146
-105.69597222235382,39.54763888919115,3690.212890625,3689.5235037773164
-105.69541666679775,39.54763888919115,3699.726806640625,3701.858669154573
-105.69486111124168,39.54763888919115,3709.001220703125,3713.1833623730768
-105.6943055556856,39.54763888919115,3716.729736328125,3722.6707279770626
-105.69375000012954,39.54763888919115,3723.578369140625,3729.4939105109506
-105.69319444457346,39.54763888919115,3735.170166015625,3732.8513024512736
-105.69236111123935,39.54763888919115,3732.86865234375,3731.0856946120025
-105.69180555568329,39.54763888919115,3719.63525390625,3725.9104352948543
-105.69125000012721,39.54763888919115,3703.33935546875,3717.985845510276
-105.69069444457114,39.54763888919115,3688.25048828125,3707.6969705202905
-105.69013888901506,39.54763888919115,3672.031494140625,3695.428855586825
-105.68930555568096,39.54763888919115,3647.984130859375,3674.157894803458
-105.68875000012488,39.54763888919115,3631.7353515625,3658.498402948196
-105.68819444456881,39.54763888919115,3613.076904296875,3641.4402290618573
-105.68763888901275,39.54763888919115,3590.461669921875,3622.6013179025417
-105.68708333345667,39.54763888919115,3568.504150390625,3601.599614226885
-105.6865277779006,39.54763888919115,3547.665771484375,3578.053062792936
-105.6856944445665,39.54763888919115,3508.646728515625,3537.125900253207
-105.68513888901042,39.54763888919115,3484.770751953125,3505.58629567112
-105.68458333345434,39.54763888919115,3458.58251953125,3471.1785983081763
-105.68402777789828,39.54763888919115,3432.57763671875,3435.4269757755014
-105.6834722223422,39.54763888919115,3403.36474609375,3399.8961536144707
-105.68291666678613,39.54763888919115,3369.77587890625,3366.1508573692245
-105.68208333345203,39.54763888919115,3320.155517578125,3322.303611219942
-105.68152777789595,39.54763888919115,3294.23095703125,3299.867804015662
-105.68097222233988,39.54763888919115,3276.5029296875,3284.190980014642
-105.68041666678381,39.54763888919115,3270.361083984375,3274.322454191215
-105.67986111122774,39.54763888919115,3271.41357421875,3268.8084594052275
-105.67902777789362,39.54763888919115,3273.31201171875,3265.5220973040064
-105.67847222233756,39.54763888919115,3273.276611328125,3264.5341988763607
-105.67791666678148,39.54763888919115,3266.149658203125,3262.8126464976162
-105.67736111122541,39.54763888919115,3256.4345703125,3258.9036730281196
-105.67680555566933,39.54763888919115,3243.75439453125,3251.8713282150616
-105.67625000011327,39.54763888919115,3234.324951171875,3242.850929353342
-105.67541666677916,39.54763888919115,3226.715576171875,3229.2089607407543
-105.67486111122308,39.54763888919115,3220.1806640625,3222.4508888006244
-105.67430555566702,39.54763888919115,3221.075927734375,3219.4907324468954
-105.67375000011094,39.54763888919115,3225.29541015625,3221.9816258609058
-105.67319444455487,39.54763888919115,3235.659423828125,3231.505442539442
-105.67236111122077,39.54763888919115,3269.8955078125,3258.34521136447
-105.67180555566469,39.54763888919115,3293.571044921875,3282.1015865454156
-105.67125000010861,39.54763888919115,3318.7080078125,3308.4865766900602
-105.67069444455255,39.54763888919115,3343.5224609375,3335.732803105546
-105.67013888899648,39.54763888919115,3365.01171875,3362.0728871011347
-105.6695833334404,39.54763888919115,3379.91943359375,3385.7394499839666
-105.6687500001063,39.54763888919115,3393.975830078125,3413.6745298913384
-105.66819444455022,39.54763888919115,3402.859130859375,3427.695171132205
-105.66763888899415,39.54763888919115,3414.859375,3438.697481655764
-105.66708333343809,39.54763888919115,3430.17236328125,3447.2504890968794
-105.66652777788201,39.54763888919115,3444.192626953125,3453.9232210910254
-105.66597222232593,39.54763888919115,3459.272216796875,3459.2847052730094
-105.66513888899183,39.54763888919115,3471.990234375,3466.0319586804594
-105.66458333343576,39.54763888919115,3477.24365234375,3470.0369010503496
-105.66402777787968,39.54763888919115,3482.0224609375,3473.7486182992425
-105.6634722223236,39.54763888919115,3487.173095703125,3477.2493510464305
-105.66291666676754,39.54763888919115,3492.0224609375,3480.621339911123
